engine_id,cycle,sensor_measurement_11_kalman,sensor_measurement_12_kalman,sensor_measurement_13_kalman,sensor_measurement_15_kalman,sensor_measurement_17_kalman,sensor_measurement_20_kalman,sensor_measurement_21_kalman,sensor_measurement_2_kalman,sensor_measurement_3_kalman,sensor_measurement_4_kalman,sensor_measurement_7_kalman,sensor_measurement_8_kalman,sensor_measurement_9_kalman,operational_setting_1,operational_setting_2,rc_s11_pct1,rc_s12_pct1,rc_s13_pct1,rc_s15_pct1,rc_s17_pct1,rc_s20_pct1,rc_s21_pct1,rc_s2_pct1,rc_s3_pct1,rc_s4_pct1,rc_s7_pct1,rc_s8_pct1,rc_s9_pct1,rs_s11_rmin5,rs_s12_rmin5,rs_s13_rmin5,rs_s15_rmin5,rs_s17_rmin5,rs_s20_rmin5,rs_s21_rmin5,rs_s2_rmin5,rs_s3_rmin5,rs_s4_rmin5,rs_s7_rmin5,rs_s8_rmin5,rs_s9_rmin5,si_s11_s12_prod,si_s11_s12_ratio,si_s12_s21_prod,si_s12_s21_ratio,si_s4_s11_prod,si_s4_s11_ratio,si_s4_s12_prod,si_s4_s12_ratio,si_s4_s2_prod,si_s4_s2_ratio,si_s7_s11_prod,si_s7_s11_ratio,tr_s11_slope5,tr_s12_slope5,tr_s13_slope5,tr_s15_slope5,tr_s17_slope5,tr_s20_slope5,tr_s21_slope5,tr_s2_slope5,tr_s3_slope5,tr_s4_slope5,tr_s7_slope5,tr_s8_slope5,tr_s9_slope5
16,95,47.331328700724335,522.1429384472845,2388.044119103981,8.412214483431812,392.2664495743193,38.96108757515446,23.36265034252427,642.2964685842647,1584.6119214858188,1401.974704734895,554.1566967712326,2388.047174844476,9056.101026286431,-0.0031,-0.0001,-2.9510929397957852e-06,3.9676688314171926e-05,1.1393132544057494e-06,5.230788230736749e-05,-0.0006070254251346885,-0.000137825650340484,0.00038329479378163,-4.332105158932897e-06,-9.166980975483519e-05,1.1644712941905055e-05,3.66714549862035e-05,1.0047938616697394e-06,-1.440585896417268e-05,47.32493327652783,522.1222223666057,2388.0413983767635,8.406394615638167,392.2664495743193,38.96108757515446,23.353698991285366,642.2497636490085,1584.4499363151438,1400.9926574852107,554.1363757840719,2388.0436191313484,9056.101026286431,24713.719048410494,0.090648221426637,12198.642899762079,22.349473659539793,66357.32557990827,29.620438369680503,732031.1919590421,2.685040056088853,900483.4018956904,2.1827532507302987,26228.972766586838,11.708031698733024,-6.33754995374966e-05,-0.010143963013717066,-1.7600818053903175e-06,0.0016895426682582086,-0.002051617359429354,-0.008756294860137936,-0.0005770221118357238,0.009162882995805442,-0.057849938052223895,0.24793229313689527,-0.010849247242653114,0.0005404226329066551,-0.04305622042612517
16,96,47.33215355740094,522.0865352230948,2388.0446785237623,8.411157219050276,392.05085373289535,38.964789116574785,23.3632067907417,642.2739745283754,1585.0255321200302,1402.3385856527502,554.1408397536914,2388.0502973348703,9056.279763516406,-0.001,-0.0003,1.742728757569978e-05,-0.00010802257396680393,2.342585621040172e-07,-0.0001256820524035973,-0.0005496158074643764,9.500611124324543e-05,2.381785496385902e-05,-3.50212977799913e-05,0.0002610169900927328,0.0002595488467989071,-2.8614681792493712e-05,1.307549711393463e-06,1.973666475851843e-05,47.32493327652783,522.0865352230948,2388.0413983767635,8.406518790226949,392.05085373289535,38.96108757515446,23.353698991285366,642.2497636490085,1584.4499363151438,1400.9926574852107,554.1363757840719,2388.0436191313484,9056.101026286431,24711.480055430937,0.09065959446200861,12197.615685079012,22.34652716552531,66375.70527558443,29.62760999142153,732142.0933930995,2.68602710670083,900685.5770416926,2.183396247189517,26228.67931964883,11.707492647290392,0.0019402765017607257,-0.019737885779155806,9.353226465677463e-05,0.0010560541797209303,-0.08746888848682484,-0.004593980626706857,0.002546597123825038,0.007625390035131817,0.0495318258045061,0.32213617396412064,-0.01571495872734297,0.0016305140527185262,-0.014228020717515758
16,97,47.318631211216044,522.0507173390363,2388.046135978008,8.40905902778917,392.0460162754755,38.95767480762834,23.368019465870653,642.2726452024415,1585.416920559805,1402.5099450536075,554.1987860751431,2388.048366552456,9056.46242586382,0.0004,0.0001,-0.0002856904908943303,-6.860526300145331e-05,6.103128047385553e-07,-0.00024945333994641494,-1.2338851895887792e-05,-0.00018258302194740228,0.00020599377354568738,-2.069717887853706e-06,0.00024692879189847083,0.00012219545451452873,0.00010456966405403278,-8.085183198502932e-07,2.0169689119997614e-05,47.318631211216044,522.0507173390363,2388.0413983767635,8.40905902778917,392.0460162754755,38.95767480762834,23.353698991285366,642.2497636490085,1584.4499363151438,1401.4451993303326,554.1363757840719,2388.044226110994,9056.101026286431,24702.725367316645,0.09063991225298101,12199.291324950338,22.340392094481917,66364.85086005453,29.639698130599502,732181.3228903682,2.6865396377623845,900793.7723323113,2.183667567862154,26223.92797599331,11.712062920868684,-0.0014785395359340594,-0.026326439008483266,0.001035884250402578,-0.00043608052561468186,-0.12671087887598714,-0.00311060439406065,0.003495316301965701,0.0020486543076759694,0.22023047328793802,0.25096977672873005,0.0048049101895857906,0.0013802866047894127,0.04467599707715673
16,98,47.31685891868902,522.0401853607171,2388.0531622873914,8.408073626071316,392.1367639035429,38.95884724060014,23.373477784745088,642.2704910793094,1584.9682238560977,1402.2150630199603,554.160851580565,2388.045668186346,9056.475512592891,0.0011,0.0002,-3.745443352132227e-05,-2.017424355404973e-05,2.9422837681813974e-06,-0.00011718335126409407,0.00023147187906547018,3.0095044881273125e-05,0.0002335807226798714,-3.353907640613052e-06,-0.0002830149583296082,-0.0002102530785518253,-6.844925599114315e-05,-1.1299461718516923e-06,1.4450155543244136e-06,47.31685891868902,522.0401853607171,2388.0413983767635,8.408073626071316,392.0460162754755,38.95767480762834,23.353698991285366,642.2704910793094,1584.6119214858188,1401.9583793320114,554.1363757840719,2388.0447753517446,9056.101026286431,24701.301800599318,0.09063834594647961,12201.89467527293,22.33472443289682,66348.4123105761,29.634576239085877,732012.6114145297,2.68602897313559,900601.3571246347,2.18321576733752,26221.150832498162,11.711699893960729,-0.004191641270328685,-0.02562951200256152,0.0025544695280971226,-0.0010557166144516002,-0.09563253172012715,-0.0018634591507469423,0.004492671026580913,-0.008134340753308334,0.12270550332365246,0.10486076946091208,0.009104089689662998,0.0002977377180764651,0.08494466031466479
16,99,47.30764522154745,522.0030690084867,2388.0500077273705,8.408789571808597,392.1237542478065,38.95420065061976,23.374792621901108,642.2457118855571,1585.6903909740386,1402.172726434643,554.1122568635134,2388.0479827482363,9056.144904726563,0.0015,0.0003,-0.00019472334707171246,-7.109864962751011e-05,-1.3209756259957572e-06,8.514979401019751e-05,-3.317632248212021e-05,-0.00011926918555071886,5.625338120962553e-05,-3.858061999817419e-05,0.0004556350765090311,-3.019264764292373e-05,-8.769063515223774e-05,9.69228487246454e-07,-3.650513556496815e-05,47.30764522154745,522.0030690084867,2388.044119103981,8.408073626071316,392.0460162754755,38.95420065061976,23.36265034252427,642.2457118855571,1584.6119214858188,1401.974704734895,554.1122568635134,2388.045668186346,9056.101026286431,24694.735993212442,0.0906271400116583,12201.71348606931,22.331880220378675,66333.4898815,29.639452986258302,731938.4664788808,2.686138855654595,900539.4208755298,2.1832340807975665,26213.746060610065,11.712953673101637,-0.0062661597065699765,-0.0326088739973162,0.0020261010408587385,-0.0009933416225396715,-0.019948048237858236,-0.0019715725044090553,0.003455555275705843,-0.010499684648157918,0.209963071250536,0.027252076670537983,-0.006886798856464093,-0.00030133410049767957,0.02835059567392161
16,100,47.305966721215775,522.0141920599889,2388.0481044938556,8.41270971059529,392.20710705704926,38.957606060954056,23.367468704711946,642.2451685428863,1586.062292229524,1402.234298282365,554.0587722229631,2388.0500771376032,9057.10044363566,0.0031,-0.0004,-3.548053013036068e-05,2.1308402502917545e-05,-7.969822695130802e-07,0.00046619537249870113,0.00021256760994403656,8.742087573154755e-05,-0.00031332544025652886,-8.460043573466081e-07,0.00023453585744248606,4.391174251305863e-05,-9.65231140221956e-05,8.770298511873165e-07,0.0001055127672038303,47.305966721215775,522.0030690084867,2388.0446785237623,8.408073626071316,392.0460162754755,38.95420065061976,23.3632067907417,642.2451685428863,1584.9682238560977,1402.172726434643,554.0587722229631,2388.045668186346,9056.144904726563,24694.385997592173,0.09062199350277332,12198.150296377282,22.33935556548866,66334.04904989291,29.641806213284532,731986.2042966742,2.6861995700707366,900578.2032369734,2.1833317975185826,26210.28584037716,11.71223865877534,-0.006335966203893227,-0.01923346567613222,0.001072368954835829,0.0002835527109454442,0.039024462063883034,-0.0017840268250066413,0.0015296983970942148,-0.008454528786317647,0.23469906332222645,-0.05457933597342807,-0.02506642730864109,-8.241987549877414e-05,0.13238391012513553
16,101,47.30159414042804,521.9900120600128,2388.045431056059,8.409417464561304,392.187406014323,38.97876126714368,23.364018646991383,642.2770193592547,1585.7348444483796,1402.0331758223658,554.0322540368919,2388.0491185506708,9058.09255437528,0.0028,-0.0004,-9.243190850549698e-05,-4.6320579677572304e-05,-1.1195075139136534e-06,-0.00039134192754086694,-5.0231223177155115e-05,0.0005430314726353469,-0.00014764362217234428,4.959292483386335e-05,-0.000206453291745623,-0.00014342999614658236,-4.78616843565538e-05,-4.014098957672019e-07,0.00010953955361259204,47.30159414042804,521.9900120600128,2388.045431056059,8.408073626071316,392.0460162754755,38.95420065061976,23.364018646991383,642.2451685428863,1584.9682238560977,1402.0331758223658,554.0322540368919,2388.045668186346,9056.144904726563,24690.95969581986,0.09061781460866307,12195.784375313395,22.341619391201355,66318.40425416493,29.640294398113465,731847.3143560548,2.6859387027144406,900493.689209979,2.182910385336619,26206.608821159585,11.712760724133142,-0.004496633904926475,-0.014740385877534375,-0.0006467637431337533,0.0005352958068241328,0.03531226312015209,0.004093173938457691,-0.0014010717791678937,-0.0016574222796721342,0.17299161505758567,-0.09343032000779011,-0.043514343410434926,0.0005912947687153056,0.38851880656860527
16,102,47.309052491728195,522.0375733739583,2388.0449144272734,8.410690477205176,392.3598288763838,38.96841536005668,23.366195233918596,642.2858641354816,1586.462089276249,1401.842623877897,554.0092096404542,2388.054909893808,9058.028577692585,-0.0013,0.0001,0.00015767653153542227,9.11153716482982e-05,-2.1633959679245862e-07,0.00015137940876841505,0.00043964405642982207,-0.00026542421438413566,9.31597838582654e-05,1.3770967916215682e-05,0.00045861691846860175,-0.00013591115228572814,-4.1593961849439864e-05,2.425135686046076e-06,-7.0629309991687705e-06,47.30159414042804,521.9900120600128,2388.0449144272734,8.408073626071316,392.1237542478065,38.95420065061976,23.364018646991383,642.2451685428863,1584.9682238560977,1401.842623877897,554.0092096404542,2388.045668186346,9056.144904726563,24697.102961403,0.09062384568598601,12198.031858897013,22.3415737199766,66319.84627818142,29.63159374462221,731814.5216213998,2.6853289789424717,900383.701059366,2.1825836471814317,26209.650779781095,11.710427084484952,-0.0021663935041093987,-0.0018280921991814636,-0.0021072391548475726,0.0005861595020418023,0.050978171219829456,0.00436968554369744,-0.00253390765627266,0.0062053586041373905,0.3032184314642572,-0.08844288964034347,-0.038328670684318916,0.0019619217356913066,0.5053779848104168
16,103,47.30058138037674,522.0558779417985,2388.048251939651,8.409121821843234,392.4207251047419,38.973322344920376,23.364217088909,642.2272801074798,1586.742509054634,1401.8357155371589,553.987406091228,2388.053491591319,9057.75950945951,-0.0002,-0.0005,-0.00017905899410974868,3.506369804373577e-05,1.3975919621600497e-06,-0.0001865073225786329,0.0001552050538213834,0.00012592210430817374,-8.465841313876066e-05,-9.121176608894999e-05,0.0001767579447882195,-4.9280430060028024e-06,-3.935593280179894e-05,-5.939153590039936e-07,-2.9704944157105118e-05,47.30058138037674,521.9900120600128,2388.0449144272734,8.408789571808597,392.1237542478065,38.95420065061976,23.364018646991383,642.2272801074798,1585.6903909740386,1401.8357155371589,553.987406091228,2388.0479827482363,9056.144904726563,24693.546539690065,0.09060444174454838,12197.42686477316,22.34424872681133,66307.64434468404,29.636754446293732,731836.5752049207,2.6852215917267057,900297.1387469523,2.1827719858031487,26203.926385521947,11.712063359987724,-0.0011041911829031787,0.01289991805926701,-0.000670164201920531,-0.0001354733320849242,0.07466635332052182,0.004905268770387674,-0.0022424536777571674,0.00038320364408511655,0.250403320791564,-0.10656961994361773,-0.029926412708024694,0.0015850442372427173,0.41573435228145306
16,104,47.30718482116739,522.1057350118064,2388.0493694729776,8.408834371275505,392.38070366188725,38.974908805562244,23.362217839961737,642.2665400551448,1586.6728291878037,1402.0549104174052,553.9163091449508,2388.0503057063006,9057.815679826233,0.0022,-0.0005,0.00013960591176553905,9.550140533698404e-05,4.6796932418047277e-07,-3.418318509573748e-05,-0.0001019860580604437,4.070632284891573e-05,-8.556883971999607e-05,6.113092495607653e-05,-4.3913783384863514e-05,0.00015636274480446133,-0.000128336755484737,-1.3340928206595493e-06,6.201353288659561e-06,47.30058138037674,521.9900120600128,2388.0449144272734,8.408834371275505,392.187406014323,38.957606060954056,23.362217839961737,642.2272801074798,1585.7348444483796,1401.8357155371589,553.9163091449508,2388.0491185506708,9057.10044363566,24699.35250239497,0.09060843742713846,12197.547916839158,22.34829495163467,66327.27077654147,29.637250995118652,732020.9095303917,2.6853850023036054,900492.9562811127,2.182979842445202,26204.22121217908,11.708925636536787,0.0001423439851872453,0.02489517854207439,0.0005350841837212578,-0.0008046321357646531,0.058051230009492326,0.0029166566993111794,-0.0010303287582816671,-0.0006996227257629131,0.2228738522811626,-0.055623601512632896,-0.03297741016882439,0.0004830178043517574,0.10974274653774153
16,105,47.314111359385606,522.1032869708116,2388.0522831994763,8.409135501461497,392.3444892556858,38.971588108150584,23.36858000022899,642.2820891696747,1586.5165551891985,1401.7985572737325,553.9157089880284,2388.0483741275693,9057.932143187458,0.002,-0.0002,0.00014641619966182517,-4.688783958095577e-06,1.2201282502122268e-06,3.581116867046319e-05,-9.229405488975218e-05,-8.520090266861402e-05,0.00027232689596679016,2.4209753365811437e-05,-9.849163339192835e-05,-0.00018284101554644216,-1.0834794218483879e-06,-8.088517761128955e-07,1.2857775576469166e-05,47.30058138037674,521.9900120600128,2388.0449144272734,8.408834371275505,392.187406014323,38.96841536005668,23.362217839961737,642.2272801074798,1585.7348444483796,1401.7985572737325,553.9157089880284,2388.0483741275693,9057.75950945951,24702.85306083824,0.09062212887778796,12200.812429959926,22.342105808983494,66324.85304227546,29.62749414495049,731883.6344235572,2.684906592729612,900350.1059608088,2.1825278657325486,26208.029538772607,11.707198826595931,0.0023166767354330653,0.029471145944577344,0.0018159332535725005,-0.00024200321292891462,0.033504126822885436,-0.0007852872480642865,0.0005145312518355939,-0.0009184459496803171,0.17741613931917785,-0.02569505577584034,-0.03259905932305014,-0.0006093033711581421,-0.053372024200412205
16,106,47.31372026664423,522.1476830113668,2388.0501635118617,8.411614884855139,392.5019695863119,38.97238828870766,23.359982609745764,642.298061674333,1586.1221144497488,1402.6595750581662,553.9360934038538,2388.0475775393365,9058.272486538117,0.0002,0.0004,-8.265879462565628e-06,8.503306081975026e-05,-8.876219459441614e-07,0.0002948440292358523,0.00040138280245716196,2.0532408247175837e-05,-0.0003679038470948415,2.486836380399815e-05,-0.0002486206262137802,0.0006142236200530338,3.6800573615325405e-05,-3.3357290474267387e-07,3.7574067157875035e-05,47.30058138037674,522.0375733739583,2388.0449144272734,8.408834371275505,392.3444892556858,38.96841536005668,23.359982609745764,642.2272801074798,1586.1221144497488,1401.7985572737325,553.9157089880284,2388.0475775393365,9057.75950945951,24704.749411876233,0.09061367464808658,12197.360794864571,22.352229097701777,66365.04276363214,29.645937101399934,732395.4471703297,2.6863272991438922,900925.5262488037,2.183814118015138,26208.77736890765,11.707726432883655,0.0022865528840921544,0.02676283038304851,0.0014529429001628926,0.00018624949181801303,0.02080455708001755,0.0006211620532170401,-0.000806233702567258,0.00792041398976526,-0.09059035184380489,0.15967440971107752,-0.021792957640061582,-0.001978217269390139,0.06604514190024455
16,107,47.31907387189525,522.1469521655091,2388.045391711704,8.41042440740826,392.4542197685197,38.97216110293041,23.35957522682733,642.2906360636434,1586.4738755246342,1402.3780457113226,553.9640512459155,2388.0440029788347,9058.912440732074,-0.0035,0.0004,0.00011315122169319736,-1.399691852421725e-06,-1.9981992970263818e-06,-0.0001415278116240204,-0.00012165497626037691,-5.829403514456821e-06,-1.743935024434151e-05,-1.1561004357063531e-05,0.00022177427051861542,-0.00020071110043362594,5.047124098722655e-05,-1.4968548095461998e-06,7.064859165017978e-05,47.30058138037674,522.0558779417985,2388.045391711704,8.408834371275505,392.3444892556858,38.971588108150584,23.35957522682733,642.2272801074798,1586.1221144497488,1401.7985572737325,553.9157089880284,2388.0440029788347,9057.75950945951,24707.51020150468,0.09062405454182589,12197.131008568822,22.352587626073305,66359.23034133816,29.63663341146355,732247.4223519901,2.685791882716572,900734.2869816145,2.1834010445893584,26213.06586327984,11.706992675842237,0.004352042851384788,0.02240964469815425,-0.000492641701093222,0.0005385684709683765,0.018825525197998044,-0.0004843000834520166,-0.0011518954379324405,0.015823353151526196,-0.10879817980545568,0.16893249890885997,-0.0026925431722501112,-0.00217053919344616,0.27626692570088585
